KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Neid, kes yhistranspordis magamas kaivad, ei huvita kuskilt kandist, kas see on tasuline voi tasuta, neil pole nagunii seda soiduoigust andvat rohelist kaarti, tihtipeale pole neil yldse mingeid dokumente. Huvitav, millal see sinusugustele nipnappidele ykskord kohale jouab."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Eks nad joovad Savisaare terviseks.Soit nyyd tasuta,on mida viinale kulutada.TEHTUD!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Ah soo, nyyd on siis teada, kust joodikud tulevad."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,neutraalne,"Ehh, ikka ja alati taandub koik sellele, kuidas keegi kaitub, moni on kainenagi taiesti talumatu kaitumisega."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Tootajad peaks ikka reageerima. Kui joomine pole probleem, siis miks on see reeglites kirjas? Kustutagu ara siis. Ma olen ka sageli nainud, kuidas inimesed joovad rongi peal, osa teeb vaikselt koti seest, osa lallab avalikult, olled ees. See on paljudele vastumeelne."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Aga miks, MIKS on vaja rongis olut voi siidrit juua? Ei suuda paari tundigi kaine pysida?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,positiivne,"ytleme nii, et ega rongis alko libistamine ei ole probleem iseenesest. Arvatavasti ei sega kedagi peale mingite karskusfyyrerite naiteks pulmapeolt pohmakaga ja ylikonnastatult saabunud noormees, kes taiesti vaikselt ja omaette tiksudes 2-3 ounasiidrit ara libistab."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,neutraalne,"Ja kui reisija naeb, et rongis ikka vaga agressiivne seltskond, kes kaivad ja kiusavad juba endast norgemaid, siis esialgu soovitaks teavitada klienditeenindajat sellest, et sind need tegelased hairivad ja sa ei lepi sellega ja kui klienditeenindaja ei tee midagi selle, peale siis on sul endal ka oigus teavitada politseid sellest ja nad vaatavad ise kuidas ja kuhu peatusesse nad rongi ette jouavad."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kas restoranvagunit polegi?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kui olen pileti ostnud, siis ka joon mida tahan, kas siis hakatakse juba piirama millise mulligan vet joon, kasvoi hundijala."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kyll aga tuleb koheselt ja resoluutselt sekkuda, kui alkotarbija normaalsetele inimestele hairivaks muutub, tylitama kipub voi muid sigadusi korraldama asub. Voi endale ohtlikuks muutub. Need peakski olema kriteeriumid, millal sekkuda ja politsei jargmisse jaama vastu kutsuda. Voi noh, Eesti politsei puhul siis yle-yle-ylejargmisse jaama, sest poliitikute poolt ara nuditud politsei lihtsalt ei joua varem."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,positiivne,"Huvitavad pealkirjad on tana Postimehes...."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,vastuoluline,"Kuule, puhka jalga vahepeal."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,11,neutraalne,"Arvan ka, et lugeja pisut liialdab. Eesti politsei vahest ressurssi arvestades ei ole motet iga purjus tegelane (kui ta rahulikult kaitub) kohe minema tarida. Kyll, aga sellisel juhul, kui ebakaine inimene hakkab kaasreisijaid tugevalt hairima."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,12,positiivne,"Olen rongiga viimasel ajal vaga tihedalt soitnud ja ainult yks kord nagin purjus noormeest, kuid tema kaitumine ei hairinud, pigem hairis see teda ennast."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,21,neutraalne,"Ei ole. Mina teen rongis yldjuhul lapakaga tood."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,22,neutraalne,"Aga minu jaoks pole kyll mingit vahet, kas teine reisija imeb Fantat voi Saku originaali. Kui muidugi originaal talle liiga latva ei hakka."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,31,negatiivne,"Sorri aga selle Elroni tegelase vastus oli nagu soe aur,mitte midagi tarkka."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,32,negatiivne,"oigustatakse lihtsalt oma hambutuid klienditeenindajaid!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,41,negatiivne,"Kas on ehk tegu endise alkohoolikuga, kes nyyd kuiva ja kurva naoga pealt vaatab, kuidas saatusekaaslased trimpavad? Seljuhul moistan."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,42,negatiivne,"See muidugi ei tahenda, et ma alkoholi tarbimist avalikus yhistranspordis kuidagi oigustaks, kuid lolliks ei maksa ka minna."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,51,neutraalne,"Tegelikult on systimine ja tablettide votmine ka igayhe isiklik asi, milles probleem?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,52,positiivne,"Rohkem sallivust ;)"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,61,negatiivne,"tegelikult on tanitamine ka probleem."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,62,negatiivne,"katsu selleks ravi kuskilt saada!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,63,negatiivne,"jutt oli kaaskodanike hairimisest, kui sellest veel aru ei saanud."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,64,negatiivne,"ja btw- olen ka rongis ja bussis tabletti votnud! kord peavalutabletti ja kord unerohutabletti...kargad nyyd jalle turja?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,vastuoluline,"No ilmselgelt oled Edgari pooldaja vms. Nalja tegema ei saa oppida. Naljasoon kas on voi ei ole. See siin on ikka taiesti muhe nali."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"Oot, akki raagiksid, mis siis Sulle ei meeldinud. Milline voiks siis valja naha toeliselt naljakas nali "Eedikust"? Voi ikkagi asi selles, et "monede yle ei ole lubatud nalja teha"."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"yks jahvatab jahu, teine laseb lihtsalt pussu!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"venelane burešin jahub lihtsalt liiga palju..."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,positiivne,"Vaga lahe igal juhul :)"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"Rahu? Pigem see pass tahab SoDA. All voiks olla veel kirjas "rossija"."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,vastuoluline,"Ma olen vist lame, sest ma naersin."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"N Liidus olid ka sellised toredad plakatid nagu RAHU; SoPRUS; VENDLUS. Ainult et reaalsed teod olid tapselt vastupidised."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"mis idiootlik plakat , mis rahu , kus rahu voi kino Rahu"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,positiivne,"Loomulikult meeldib jahu oma rohkem."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"Ainuke vahe, et Edgar jahvatab tyhja."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"kaikamehest mojuagent etkar EI OLE lahe."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"Toepoolest RAHU on ikka vaga nome soov! Aga irl voiks ju tulle plakatiga SoDA! Selline reklaam ikka tombaks rahva korralikult kaima. Soda! (nende vastu, kes soda ei soovi), kes sonivad rahust ja muust sellisest korruptiivsest vargist."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"Just, plakat oleks pidanud olema -- SoDA! Vaat see oleks rahva korralikult kaima tommanud!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"sellele hullule seal pildil sooviks igavest rahu"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,negatiivne,"eriti lame nali. ei ole edgari pooldaja vms, vastupidi, aga lihtsalt kamoon, oppige nalja tegema. ja furthermore - ajakirjanikule tundus see lausa artiklit vaart? taiesti kasitlematu jama."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,1,positiivne,"Karlsson, Sina voi ? :-) Rahu, ainult rahu..."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,11,negatiivne,"Eile ohtul laksin koju ja ehmatasin hirmsasti."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,12,neutraalne,"Jarsku ilmus ette suur Leprechaun kirjaga RAHA!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755882/talentide-linn-nagu-kaks-tilka-vett#comments,13,negatiivne,"Naoilme ei jatnud kahtlust ja jooksin kiiresti minema."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,neutraalne,"Loe tahelepanelikult. Kui ta alustab juttu maxima kylastamisest ja jouab valja simnna, et see aitab rahast raha teha, on ta ise kuidagi selle tsunftiga seotud."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,neutraalne,"Linnalehe toimetaja on pealkirja lisanud eksitavalt, et kaos voib tekkida Merivalja teel. Seal kaost ilmselt ei teki. Kaos voib tekkida Randvere ja Merivalja teede vahelises Mahe piirkonnas. Selle kohta oleks vaja analyysi enne poe ehitamise lubamist."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,neutraalne,"Liiklustiheduse suurenemise jutus pole loogikat. Kes hakkavad sellises poes kaima - kohalikud elanikud. Nad kaivad ka praegu regulaarselt poes, ilmselt kaugemal. Voib prognoosida hoopis autoliikluse vahenemist, kuna lahemalolevasse poodi saab ka jalgsi ja rattaga."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,negatiivne,"mottetu pood esiteks ja teiseks koik kohad on poode tais juba."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,negatiivne,"Poodi on tarvis aga ehitage kellegi teise kodu korvale."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,positiivne,"maxima on vaga normaalne pood. korralik ja puhas, toidud on head. saage yle juba."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,neutraalne,"Kui see nii paha pood ja koht on siis oma tarbimisharjumustega saate selle poe ju panna sealt ka lahkuma. Keegi ei sunni ju seda kylastama ja sealt tooteid ostma. Seal kandis on mooda soites poode kyllaga, kus oma sisseostud sooritada."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,negatiivne,"LOOMULIKULT on parim voimalus kaose valtimiseks poe mitteehitamine - sest autoga kaugemale poodi soitvad elanikud ju mingeid ummikuid ei tekita?!? Ja yldse tuleks Tallinnas keelata 2 korrusest korgemate majade ehitamine - sest linnaliikluse jaos on koige parem vaiplinnastumine ,mis liiklusummikud laiale alale jagab. Samuti on vaikse elaqnike tiheduse juures vaga korgelt arenenud kodulahedased teenused!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,neutraalne,"Sooviks hoopis Prismat."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,1,negatiivne,"PS kunagi oli selline multikas nagu Lotte reis lounamaale, seal oli yks vanatydrukust draakon, kes oli pohimotteliselt igasuguste uuenduste vastu."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,11,negatiivne,"Rumalat juttu pole vaja siia kirjutada."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,12,neutraalne,"Merivalja ei ole linn vaid roheline rajoon."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,13,negatiivne,"Voiks ikka osata vahet teha enne kui oma pohjendamatut sarkasmi valja pritsida"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,21,negatiivne,"See jube mustade kuuridega rampskaubakett peaks yldse Eesti riigist kaduma."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,22,negatiivne,"Viimsis on see monstrum pysti upitatud....jube vaatepilt ilusas rohelises rajoonis, lisaks jube hais ja jube kaup. Korra kaid, rohkem ei taha uksest sisse minna"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,31,negatiivne,"Sina vist oled mingi kompleksides vaene, kes kaib stockis ja kaubamajas. Aga meie, joukad inimesed, ostamegi oma toidukauba maximast sest miks peaks sama toote eest kusagil rohkem maksma."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,32,negatiivne,"Seeparast ongi vaene vaene, et see loob oma raha laiaks ja tahab edvistada aga joukas inimene oskab rahaga moistlikumalt ymber kaia ja investeerida ja rahast raha teha."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,41,negatiivne,"Sina ilmselt oled ise kompleksis "vaene"."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,42,negatiivne,"Viimsis ei ole stokki ega kaubamaja nii et oma sarkasm jata endale."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2758322/maxima-keskuse-tulekuga-kardetakse-liikluskaost-mahel,43,negatiivne,"Ma ei ole aga nii rikas, et osta rampsu maximast, kust juba korra oled rampsu saanud, sinna enam ei lahe."
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,1,negatiivne,"Kes tohib otsustada teise inimese elu yle? Ma ei usu, et Jumal loi osad meist kannatama terve elu kestvat piina oma kehas, nagu vang. "
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,2,negatiivne,"Looduses jaavad ellu vaid tugevamad.. ei kujutaks ette kui mets oleks tais puudega loomi. "
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,3,negatiivne,"Taiesti kohutav on moelda, et morvad haige loote voi, et synnitad haige lapse ja siis annad ta ara. Tead terve elu, et kusagil asutuses mingid voorad hooldavad Sinu synnitatud haiget last. Aga vaga hirmuaratav tundub ka mote, et kasvatad oma elu lopuni last kes kunagi suureks ei kasva ja oma elu elama ei hakka. Sellega votad justkui tervelt perelt elu ara. Ma ei tea kas sedasi on jube oelda? Aga sedasi ju on! ... Joudu neile peredele kes kasvatavad haiget last/lapsi. "
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,4,vastuoluline,"Ma ei ole kindel kuidas mina otsustaks, kas ma saaksin hakkama. Kindlasti on igas emas peidus toeline emalovi, kes teeb seda mis temale oigem tundub, kas jatab maha oma lapse voi pingutab terve elu ja elab rasket elu. "
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,5,negatiivne,"Vaga keeruline teema."
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,6,negatiivne,"Palju eluvooraid kommentaare! On seadusi, mis ei ole paberil."
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,7,negatiivne,"Meie perekonnaseadus on mones mottes inimvaenulik. Peab olema voimalus ka anda riigi kanda hooldamine. See oleks riigile kordi kasulikum, vanemad saavad panustada toole ja voimalikele uutele ja tervetele lastele. Arstid peaks rohkem ennetema taolisi raskeid puudeid, palju on synnitusabi puudujaakidest tingitud (hapnikupuudus, vale synnitusabi taktika)"
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,8,negatiivne,"Ja mis on sinu panus, peale siin targutamise?"
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,9,negatiivne,"Otsustasin omal ajal sama. Ei saa aru inimestest, kes arvavad, et on vajalik inimhinge eetilistel pohjustel vaarastunud kehas kannatamas hoida. Meid ymbritsev elukeskkond ja soodav toit on niivord saastunud, et arvatavasti muteerunud/moondunud olendite syndide arv touseb."
KOMM-P-EESTI,http://tarbija24.postimees.ee/2731324/ema-ei-pea-oma-puudega-lapse-elustamist-oigeks#comments,10,neutraalne,"Loomulikult ei ole spermatosoid ega ka munarakk iseseisvalt inimene, kuid elusorganismid on nad kyll ja veel vagagi elus, sest elutust ei synni elavat."
